category,name,lat,lon
school,THọc-Tiểu Học Thanh Tân--Thanh Tân- Thanh An-TT.Dầu Tiếng-Bình Dương,11.2281709,106.4122326
school,THọc- Trung Học Thanh An-DT74– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương,11.2008957,106.3998615
school,THọc- Tiểu Học Thanh An-DT74– Cần Giang- Thanh An-TT.Dầu Tiếng-Bình Dương,11.1990114,106.3999006
school,THọc-Tiểu Học Bến Súc-DT744- Chợ- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-,11.1626687,106.4447972
school,THọc-Phổ Thông Thanh Tuyền-DT744- Chợ- Thanh Tuyền-TT.Dầu Tiếng-Bình Dương-,11.1634873,106.444782
school,THọc-Trung Học An Lập-DT748-Ấp Bầu Khai- An Lập- Dầu Tiếng-Bình Dương,11.2336879,106.4888088
school,THọc-Tiểu Học Hố Cạn-DT74- Hồ Cạn- An Lập- Dầu Tiếng-Bình Dương,11.2050498,106.5130966
school,THọc-Trung Học Định Hiệp-Ấp Định Thọ- Định Hiệp- Dầu Tiếng-Bình Dương,11.3091619,106.4446357
school,THọc-Trung Học Nguyễn Bĩnh Khiêm -DT750-TT.Dầu Tiếng-Bình Dương,11.2864989,106.3916805
school,THọc-Trung Học Long Hoà-DT750-Ấp Thị Tính- Long Hoà- Dầu Tiếng- Bình Dương-,11.3251354,106.4797842
school,THọc-Tiểu Học Long Hoà- sau Chợ Long Hoà-Ấp Long Điền- Long Hoà- Dầu Tiếng- Bình Dương-,11.3149361,106.4913996
school,THọc-Phổ Thông Long Hoà-DT749A-Ấp Long Điền- Long Hoà- Dầu Tiếng- Bình Dương-,11.3064711,106.5032274
school,THọc-Tiểu Học Long Tân-DT749A-Ấp Long Chiểu- Long Tân- Dầu Tiếng- Bình Dương-,11.2711472,106.5512276
school,Trường Ngoại Ngữ Pixar - Cơ Sở 2,10.8564217,106.6540901
school,THọc-Trung Học An Bình - -Dt741 -Ấp Nước Vàng-An Bình-huyện phú giáo,11.3287798,106.8208226
school,Trường Tiểu Học 1 Tháng 6,10.7534089,106.7093692
school,THọc-Tiểu Học An Bình 2 - -Dt741 -Ấp An Bình-An Bình-huyện phú giáo,11.3500439,106.8196491
school,Lớp Học Nhạc - Hoạ Trí,10.7675613,106.6523359
school,THọc-Tiểu và Trung Học cơ sở Tam Lập - - Tam Lập- Phú Giáo,11.2839264,106.8562526
school,THọc-Tiểu Học Phước Vĩnh - - Phước Vĩnh- Phú Giáo,11.2922194,106.7936105
school,THọc-Trung học Vĩnh Hoà - -Xã Vĩnh Hoà-Phú Giáo,11.2784365,106.7889341
school,THọc-Tiểu Học Vĩnh Hoà - -Xã Vĩnh Hoà-Phú Giáo,11.2787154,106.7885358
school,THọc-Tiểu Học An Linh - -An Linh-Phú Giáo-Bình Dương,11.3539432,106.7268039
school,THọc-Trung Học An Linh - -An Linh-Phú Giáo-Bình Dương,11.3686093,106.7249534
school,THọc-Tiểu Học Vĩnh Hoà B - -Tân hiệp- phú giáo-Bình dương,11.281299,106.7683238
school,THọc-Tiểu Học Tân Hiệp - -Tân hiệp- phú giáo-Bình dương,11.3149664,106.7498349
school,THọc-Tiểu Học Phước Sang - -Phước Sang- phú giáo-Bình dương,11.3620646,106.7732151
school,THọc-Trung Học Cơ Sở Bùi Thị Xuân - -Tân Long- phú giáo-Bình dương,11.3285548,106.6767303
school,THọc-Tiểu Học Tân Long - -Tân Long- phú giáo-Bình dương,11.3270609,106.6746408
school,THọc-Phổ Thông Tây Sơn - -Tân Long- phú giáo-Bình dương,11.3267808,106.674253
school,Trường Tiểu Học Nguyễn Văn Kip,10.8193364,106.6332392
school,Trường THCS Tân Phú Trung,10.9393958,106.5405869
school,UEH-ISB Viện Đào Tạo Quốc Tế,10.7778944,106.6917901
school,Trường Tiểu Học Lê Lợi,10.8212062,106.6880912
school,Trường THCS Lương Thế Vinh,10.7848685,106.6691202
school,Trường THPT Văn Lang,10.7566296,106.6579211
school,Trường THCS&THPT Phan Bội Châu TP.HCM,10.7507647,106.6409969
school,Trường THCS Nguyễn Thị Thập,10.737657,106.7125799
school,Trường THPT Nguyễn An Ninh,10.8752721,106.7546293
school,Trường THCS - THPT Dân Lập Đào Duy Anh Cơ Sở 2,10.7737982,106.6562959
school,Trường Tiểu Học Rạch Ông,10.745167,106.6889853
school,Trường Tiểu Học Lê Văn Tám,10.7199825,106.7334466
school,Trường Tiểu Học Dương Minh Châu,10.7628721,106.6639876
school,Trườn Quốc tế Anh Quốc,10.8102355,106.7306232
school,Trường THPT Hồng Đức,10.8064632,106.6334577
school,Trường Trung Học Phổ Thông Phan Văn Trị,10.8293493,106.6864159
school,Trường THCS - THPT Hoa Sen,10.8408048,106.7700446
school,THCS Hoa Lư,10.8385604,106.7735856
school,Trường Tiểu học Lê Anh Xuân,10.7316956,106.7366431
school,Trường Tiểu Học Đinh Bộ Lĩnh,10.737731,106.7084703
school,Trường Trung Học Phổ Thông Nguyễn Thị Định,10.7249371,106.6220847
school,Trường Quốc Tế Singapore,10.7367224,106.6921957
school,Trường Quốc tế Hàn Quốc,10.7220355,106.7322514
school,Trường Song Ngữ Quốc Tế EMASI Nam Long,10.7448751,106.734707
school,Trường THPT Ngô Thời Nhiệm,10.8239464,106.7642689
school,European International School HCMC,10.8055241,106.7346208
school,Đại Học Tài Chính & Marketing - Quận 9,10.8477668,106.791702
school,Trường Tiểu Học Hiệp Thành,11.0025107,106.661469
school,Trường Tiểu Học Thuận Giao,10.9608258,106.7160416
school,Trường Trung Học Phổ Thông Bến Cát,11.1525718,106.609957
school,Trường THPT Tây Nam,11.0757778,106.5683232
school,Trường THCS THPT Nguyễn Khuyến,11.0633523,106.6919824
school,Nhà Sách Fahasa Cây Gõ,10.6739988,106.5801879
school,Trường THPT Thường Tân,11.0361749,106.8570644
school,Trường THPT Huỳnh Văn Nghệ,11.0622969,106.7977497
school,Trường THPT Tân Bình,11.183376,106.7279516
school,Trường THPT Thái Hoà,10.9763346,106.7583392
school,Trường THPT Thanh Tuyền,11.1635067,106.444942
school,Trường THPT Trịnh Hoài Đức,10.9495233,106.6840057
school,Trường THPT Tân Phước Khánh,11.0036776,106.7219169
school,Trường TH THCS THPT Phan Chu Trinh,10.9127395,106.7646785
school,Trường THCS & THPT Đức Trí,10.9497438,106.7200299
school,Trường THCS THPT Đinh Thiện Lý,10.7218027,106.7103347
school,Trường Quốc Tế Anh Việt BVIS,10.7194599,106.6856812
school,Trường Tiểu Học Vạn Tường,10.793025,106.6764739
school,Trường Ngoại Ngữ Tin Học HUFLIT,10.8654655,106.6010124
school,Trung Tâm Ngoại Ngữ Quốc Tế Mỹ - Việt Nam,10.7543812,106.6987558
school,Viện Thánh Kinh Thần Học,10.781199,106.7742326
school,Trường Đại học Fulbright Việt Nam,10.7268338,106.7205839
school,Fulbright University Vietnam,10.7270847,106.7202112
school,Trường Tiểu học Vàm Cỏ Đông,10.7442983,106.6743412
school,Trường Tiểu học Lương Thế Vinh,10.8418079,106.6502555
school,Trường Tiểu học Hồng Đức,10.7399824,106.6471956
school,Trường Tiểu học - THCS Khai Nguyên - Cơ sở Quận Tân Bình,10.7979358,106.6417585
school,Trường THCS Inspire - Khai Nguyên - Cơ sở Quận 8,10.738285,106.665681
school,Trường Tiểu học Inspire - Khai Nguyên - Cơ sở Quận 8,10.7387313,106.6696696
school,Trường THCS Khai Nguyên - Cơ sở Man Thiện - TP. Thủ Đức,10.8522608,106.7887983
school,Trường Tiểu học - THCS - THPT Khai Nguyên - Vũng Tàu,10.3763562,107.0888716
school,Trường Tiểu học Inspire - Khai Nguyên - Cơ sở Tú Xương - TP. Thủ Đức,10.8402931,106.772104
school,Kidzone Campus 2,10.8048259,106.7454798
school,Trường THCS Châu Văn Liêm,10.8827283,106.696974
school,Trường Tiểu Học Vĩnh Phú,10.8827582,106.6962331
school,Trường liên cấp Vin School Cơ sở 2,10.8359532,106.8439328
school,"Trường Tiểu học - Trung học cơ sở  Pathway Tuệ Đức - Cơ sở Lương Định Của, TP. Thủ Đức",10.7880584,106.7352007
school,"Trường Tiểu học - THCS Pathway Tuệ Đức - Cơ sở Nguyễn Thị Định, TP. Thủ Đức -Cổng chính",10.7765063,106.7656908
school,"Trường Mầm non Pathway Tuệ Đức - Cơ sở Phú Cường, TP. Thủ Đức",10.795478,106.7365254
school,Trường Tiểu học - THCS Pathway Tuệ Đức - Cổng chính,10.7873149,106.7327206
school,"Trường Mầm non Pathway Tuệ Đức - Cơ sở Bông Sao, Quận 8",10.7367374,106.6610655
school,,10.8024965,106.7372632
school,Trường THPT Đông Dương,10.8567747,106.6792755
school,Trường Mầm Non Anh Duy,10.7966803,106.5152942
school,Trường THCS Mạc Đĩnh Chi,10.7863264,106.6626899
school,Trường THCS Long Bình,10.8665454,106.8396056
school,Trường Tiểu học Trần Văn Mười,10.8656006,106.5899256
school,Trường THCS Thắng Nhì,10.370846218035824,107.07594811155839
school,"The British International School, AP2 Campus",10.810264652672622,106.73060845785267
school,Trường Tiểu Học Tân Túc 2,10.692431977163242,106.57970361752352
school,"Trường Tiểu học, THCS, THPT Albert Einstein",10.716145889743169,106.64199000280847
school,,10.797422248084922,106.71769666803459
school,Trường THCS Phước Bửu,10.539634682859237,107.41113181268153
school,Trường THPT Xuyên Mộc,10.539105159951843,107.40926244858811
school,Trường THCS Trần Phú,10.361750552792863,107.08183880833602
school,Trường THCS Nguyễn Du,10.489706891323296,107.1867337199046
school,Trường THPT Bà Rịa,10.50242068157514,107.18188872249468
school,International School UK Academy,10.499586745315462,107.17452776333609
school,Trường Mầm Non,10.808878418529558,106.67964870461338
school,Trường Trung học phổ thông Phú Nhuận,10.809425483506526,106.6757646557199
school,Trường Tiểu Học Hồ Văn Huê,10.808552370666739,106.67430014455194
school,Trường Trung học phổ thông Hoàng Hoa Thám,10.80411918267803,106.69293023819507
school,Trường THCS Độc Lập,10.8060739,106.68205180000001
school,Trường Tiểu học Võ Thị Sáu,10.482530425095115,107.27460595793119
school,Trường THPT Võ Thị Sáu,10.472337394281457,107.2739220326051
school,Trường THPT chuyên Lê Hồng Phong,10.76363771457238,106.68142654652536
school,Trường Trung học Thực hành Sài Gòn,10.7613576749946,106.68061799135496
school,Tiểu học Lý Thường Kiệt,10.778477254401102,106.6555767154398
school,Trường THCS Nguyễn Gia Thiều,10.781225996167644,106.6555916370343
school,Trường Hàn Quốc HCMC Korean School,10.722020716935965,106.73246999999999
school,Trường Quốc tế Đài Loan,10.723885294794318,106.73130642277094
school,Trường Nhật Bản Thành phố Hồ Chí Minh,10.725806248461867,106.73011459742885
school,Trường BC Nam Sài Gòn,10.72454462846123,106.72300543241585
school,Trường THPT Ngô Quyền,10.71295210422338,106.73636690858497
school,Trường THCS Hoàng Quốc Việt,10.714808507275851,106.73283069654009
school,Trường Tiểu Học Nguyễn Bá Ngọc,10.807677553985672,106.68577466777204
school,Trường Trung cấp nghề Kỹ thuật Công nghệ Hùng Vương,10.758679088148185,106.66464674180547
school,Trường Phổ Thông Năng Khiếu,10.759094594738176,106.66657025208941
school,,10.722231680626024,106.70874998414372
school,Trường Đinh Thiện Lý,10.721594772145544,106.71013845616427
school,Trường Tiểu học Lý Nhơn,10.761565449939674,106.699115208266
school,Trường Tiểu học Đặng Trần Côn,10.760694987721973,106.69733043085012
school,Trường Tiểu Học Nguyễn Văn Trỗi,10.763286563988162,106.70155675552724
school,Trường Tiểu học Đoàn Thị Điểm,10.756598427320764,106.69374546543625
school,Trường THCS Nguyễn Huệ,10.7545326598096,106.69506088923022
school,Trường THCS-THPT Chu Văn An,10.49753242441587,107.17552560271939
school,Trường Tiểu học Nguyễn Thái Học,10.767960632045323,106.69597114897071
school,Trường Tiểu học Nguyễn Bỉnh Khiêm,10.788374840587652,106.70411723556838
school,Trường THPT Marie Curie,10.782409053198235,106.69078591059035
school,,10.782055953463244,106.69490759726361
school,Trường Tiểu học Khai Minh,10.769168912733313,106.70039251939798
school,Trường THCS Vân Đồn,10.76151777217634,106.7016426049112
school,Trường THPT Nguyễn Trãi,10.759578060024007,106.7120684730961
school,Trường THCS Khánh Hội A,10.75516136083558,106.71694368150321
school,Trường Tiểu học Vĩnh Hội,10.753794124678038,106.7039974385763
school,Trường Trung học cơ sở Hồng Bàng,10.755699582563539,106.66075070967572
school,THCS Bình Tây,10.747143617003413,106.65155168857741
school,Trường THCS Chu Văn An,10.757269986831226,106.66646255914075
school,Trường THPT Hùng Vương,10.75657978362555,106.66382361472157
school,ILA - Nguyễn Đình Chiểu,10.782786755419655,106.69376571416832
school,Trường THPT Nguyễn Thị Minh Khai,10.778954601888765,106.68724472456827
school,Trường Tiểu Học Hồng Hà,10.798462641922637,106.71052503688793
school,Trường THCS Phú Mỹ,10.792096714014258,106.71202854506696
school,Trường Trung Cấp Nghề TT Quản lý Khách Sạn Việt Úc,10.784062138647538,106.69893777029498
school,International School Saigon Pearl,10.790149731602371,106.7196321170963
school,Trường Tiểu học Hoà Bình,10.778919251085831,106.69898793845043
school,,10.810434858422324,106.66444567109099
school,Trường Tiểu học Trần Quốc Tuấn,10.801322657907228,106.64911071588301
school,"Trường Tiểu hoc, THCS & THPT Thanh Bình",10.797422363936855,106.65355393813616
school,Trường THCS Hoàng Hoa Thám,10.803517940557793,106.6468429846559
school,Trường Tiểu học Tân Sơn Nhất,10.806394174705492,106.66178787901849
school,Trường THPT Trưng Vương,10.78531756619857,106.70639974479353
school,Trường tiểu học Đô Lương,10.787978743980094,106.672008685478
school,Trường THCS Ngô Tất Tố,10.796626884477323,106.67032089213959
school,Trường THCS Châu Thành,10.346722602648896,107.07657481180804
school,Trường Tiểu học Nguyễn Thái Học,10.353644277587787,107.08236281305614
school,Trường Tiểu học Lý Tự Trọng,10.354865937665952,107.0883623488142
school,Trường Tiểu học Bàu Sen,10.347508673648523,107.07985451091172
school,Trường THCS Nguyễn Thái Bình,10.37950146773199,107.1130268094117
school,Trường Tiểu học - THCS - THPT Sao Việt,10.743280493166749,106.69925017355375
school,Trường Mầm non Ngôi Sao Tuổi Thơ - Tiểu học - THCS - THPT Hoàng Gia,10.732466992796011,106.7111076492427
school,Trường Quốc Tế Renaissance,10.738527987209633,106.72464875358912
school,Trường Tiểu học Hạ Long,10.344135929287,107.07796531671325
school,Trường Tiểu học Đoàn Kết,10.350793684460978,107.07723205250623
school,Trường THCS Duy Tân,10.358621533529236,107.07456206456335
school,Trường THCS Nguyễn An Ninh,10.367391537532953,107.08946072409837
school,Trường Tiểu học Trưng Vương,10.367753298633659,107.08895691094536
school,Trường THPT Trần Nguyên Hãn,10.369172582414693,107.08528438003906
school,Trường Tiểu học Vỗ Thị Sáu,10.733362924357904,106.71090806964352
school,Trường THPT Đinh Tiên Hoàng,10.34118125515924,107.08587978844852
school,Trường Tiểu học Thắng Tam,10.338595139057112,107.08818107993297
school,Trường THPT Dân lập Lê Hồng Phong,10.358203367902654,107.09300171234648
school,Trường PT Dân Lập Văn Hiến,10.753111992749238,106.70744143066813
school,Singapore International School,10.736665403307706,106.69237643009426
school,High School of North America,10.737990532974093,106.69095007922304
school,Trường THCS Trung Sơn,10.734110450720939,106.69208692078058
school,Trường Quốc Tế American,10.75760905,106.68523394999998
school,Trường Quốc tế Á Châu,10.799475696464606,106.65349734521074
school,Trường THCS Tân Thạnh Tây,10.987999893311635,106.5667399684411
school,Trường THCS Thị Trấn 2,10.975850367263034,106.49448472905978
school,Trường THPT Củ Chi,10.971810654205463,106.49018340715402
school,Trường THPT Nguyễn Huệ,10.395995704349001,107.11640302352414
school,Trường THCS Ngô Sĩ Liên,10.39497665494506,107.11682825011599
school,Trường Tiểu học Nguyễn Viết Xuân,10.377049471949745,107.10744811207499
school,Trường Tiểu học Trương Công Định,10.358452198700132,107.0945232025151
school,Trường THPT Vũng Tàu,10.351398783544207,107.09650467666516
school,Trường THPT Nguyễn Hữu Huân,10.848454531236255,106.76800805896745
school,Trường THCS Bình Thọ,10.845911995662721,106.7688873609474
school,Trường Tiểu học Hải Nam,10.419830117390598,107.15432694218221
school,Trường Chuyên Lê Quý Đôn,10.389939477460855,107.13495471039364
school,Trường THCS Phước Thắng,10.410294954341408,107.13540252532806
school,Trường Tiểu học Phước Thắng,10.409837987142705,107.13590653485085
school,Trường THCS Kim Đồng,10.498661175035965,107.16909345193156
school,Trường THPT Châu Thành,10.499276009495135,107.16930461680636
school,Trường Tiểu học Nguyễn Thanh Đằng,10.496447948613362,107.17070343070226
school,Trường Tiểu học Nguyễn Bá Ngọc,10.504028617348867,107.17334888446281
school,Trường Tiểu học Trường Sơn,10.498989508462309,107.18276531196409
school,Trường Tiểu học Lê Thành Duy,10.490473678120743,107.1748501814371
school,Trường cấp 1-2 Tân Sơn,10.837041471645271,106.6425312225307
school,Trường THCS Phước Nguyên,10.493143556551491,107.1848059065491
school,Trường THPT Nguyễn Bỉnh Khiêm,10.508514426785931,107.19076023861057
